timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T14:54:59.070Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:59.070Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:59.024Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:59.024Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.985Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.985Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.946Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:58.946Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.862Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.862Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.818Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.818Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.778Z,Paintball Partner,788,68638,,8
2024-02-03T14:54:58.778Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.740Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.740Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.661Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:58.661Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.623Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.623Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.584Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:58.584Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.466Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:58.466Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.427Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.427Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.345Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.345Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.344Z,Paintball Partner,788,68638,,11
2024-02-03T14:54:58.344Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.252Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.252Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.213Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.213Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.175Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.175Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.135Z,Paintball Partner,788,68638,,12
2024-02-03T14:54:58.135Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:58.053Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.053Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:58.014Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:58.014Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.976Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.976Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.938Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.938Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.900Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.900Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.862Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.862Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.821Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.821Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.820Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.820Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.819Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.819Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.780Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.780Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:57.780Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:57.613Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.613Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.571Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.571Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.533Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.533Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.494Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.494Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.456Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.456Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.417Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.417Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.377Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:57.377Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:57.296Z,Paintball Partner,788,68633,,1
2024-02-03T14:54:57.296Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.296Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:57.208Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.208Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.169Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.169Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:57.131Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.131Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.093Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:57.093Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:57.055Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:57.055Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.954Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.954Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.910Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:56.910Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.872Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.872Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.787Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:56.787Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.748Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.748Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.710Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.710Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.666Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.666Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.583Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.583Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.545Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:56.545Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.506Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:56.506Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.468Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.468Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.385Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.385Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.344Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:56.344Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.306Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.306Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.223Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:56.223Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.185Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:56.185Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.185Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:56.093Z,Paintball Partner,788,68635,,1
2024-02-03T14:54:56.093Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.055Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:56.055Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:56.017Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:56.017Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:55.917Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:55.917Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:55.841Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:55.841Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:55.840Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:55.840Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:55.839Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:55.839Z,Paintball Partner,788,94653,,-4
2024-02-03T14:54:55.629Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.629Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.512Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.512Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.474Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.474Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.388Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.388Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.272Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:55.272Z,Paintball Partner,788,77699,,1
2024-02-03T14:54:55.272Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.230Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.230Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.150Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:55.150Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:55.071Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:55.071Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:54.990Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:54.990Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:54.950Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:54.950Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:54.950Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:54.822Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:54.822Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:54.784Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:54.784Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:54.704Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:54.704Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:54.666Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:54.666Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:54.585Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:54.585Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:54.470Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:54.470Z,Paintball Partner,788,94653,,-4
2024-02-03T14:54:54.313Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:54.313Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:54.223Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:54.223Z,Paintball Partner,788,94653,,-4
2024-02-03T14:54:54.077Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:54.077Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:53.955Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:53.955Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:53.955Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:53.831Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:53.831Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:53.830Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:53.830Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:53.675Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:53.675Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:53.545Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:53.545Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:53.506Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:53.506Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:53.464Z,Paintball Partner,788,68636,,1
2024-02-03T14:54:53.464Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:53.464Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:53.338Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:53.338Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:53.298Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:53.298Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:53.192Z,Paintball Partner,788,68638,,11
2024-02-03T14:54:53.192Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:53.147Z,Paintball Partner,788,68638,,8
2024-02-03T14:54:53.147Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:53.065Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:53.065Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:53.027Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:53.027Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:52.945Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:52.945Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:52.904Z,Paintball Partner,788,68635,,2
2024-02-03T14:54:52.904Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:52.904Z,Paintball Partner,788,68638,,32
2024-02-03T14:54:52.904Z,Paintball Partner,788,94653,,-34
2024-02-03T14:54:52.234Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:52.234Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:52.148Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:52.148Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:52.101Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:52.101Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:52.019Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:52.019Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:51.979Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.979Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.869Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.869Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.831Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:51.831Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:51.787Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.787Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.627Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:51.627Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:51.581Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:51.581Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:51.541Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.541Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.458Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:51.458Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.458Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:51.350Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:51.350Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:51.270Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.270Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.230Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:51.230Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:51.138Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.138Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:51.100Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:51.100Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.989Z,Paintball Partner,788,68636,,1
2024-02-03T14:54:50.989Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.989Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.951Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.951Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.867Z,Paintball Partner,788,68634,,1
2024-02-03T14:54:50.867Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.867Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.828Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.828Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.721Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.721Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.673Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.673Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.626Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.626Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.585Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.585Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.502Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.502Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.463Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.463Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.355Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.355Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.308Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.308Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.269Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.269Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.184Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.184Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.143Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.143Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:50.055Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:50.055Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:50.017Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:50.017Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.938Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.938Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.900Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.900Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.822Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.822Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.821Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.821Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.820Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.820Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.625Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.625Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.587Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.587Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.499Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.499Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.461Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.461Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.423Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.423Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.423Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:49.315Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.315Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.273Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.273Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.234Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.234Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.194Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.194Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:49.156Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.156Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.068Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:49.068Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:49.030Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:49.030Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.991Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.991Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.912Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.912Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.871Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.871Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.790Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.790Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.751Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.751Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.706Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.706Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.664Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.664Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.664Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:48.557Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.557Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.510Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.510Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.425Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.425Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.387Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.387Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.306Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.306Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.268Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.268Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.191Z,Paintball Partner,788,68638,,9
2024-02-03T14:54:48.191Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.152Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:48.152Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:48.057Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:48.057Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:48.018Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:48.018Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.979Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.979Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.872Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.872Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.835Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.835Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.834Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.834Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.794Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.794Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.678Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.678Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.640Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.640Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.548Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.548Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.509Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.509Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.468Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.468Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.390Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.390Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.347Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.347Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.308Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.308Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.264Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:47.264Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.145Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:47.145Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:47.106Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.106Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.063Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:47.063Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:47.023Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:47.023Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.983Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.983Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.899Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.899Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.861Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:46.861Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:46.760Z,Paintball Partner,788,68638,,5
2024-02-03T14:54:46.760Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.674Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.674Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.552Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.552Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.514Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.514Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.430Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.430Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.341Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:46.341Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.303Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.303Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:46.263Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.263Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:46.181Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.181Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.142Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:46.142Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:46.057Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:46.057Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:46.018Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:46.018Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.979Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.979Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.941Z,Paintball Partner,788,68638,,1
