timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:15:30.413Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.370Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.370Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.332Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:30.332Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:30.254Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.254Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.215Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:30.215Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.177Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.177Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.099Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.099Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:30.059Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:30.059Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.059Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:30.021Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:30.021Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.981Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:29.981Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:29.881Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:29.881Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.843Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:29.843Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.842Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:29.842Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.841Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:29.841Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.796Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:29.796Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:29.655Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:29.655Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.616Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:29.616Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:29.577Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:29.577Z,Paintball Partner,758,68634,,1
2024-02-03T15:15:29.577Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:29.577Z,Paintball Partner,758,68637,,2
2024-02-03T15:15:29.577Z,Paintball Partner,758,68638,,95
2024-02-03T15:15:29.577Z,Paintball Partner,758,77699,,2
2024-02-03T15:15:29.577Z,Paintball Partner,758,94653,,-98
2024-02-03T15:15:29.577Z,Paintball Partner,758,101398,,2
2024-02-03T15:15:27.871Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:27.871Z,Paintball Partner,758,68634,,1
2024-02-03T15:15:27.871Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:27.871Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:27.871Z,Paintball Partner,758,68637,,3
2024-02-03T15:15:27.871Z,Paintball Partner,758,68638,,171
2024-02-03T15:15:27.871Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:27.871Z,Paintball Partner,758,94653,,-155
2024-02-03T15:15:27.871Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:25.106Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:25.106Z,Paintball Partner,758,68633,,2
2024-02-03T15:15:25.106Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:25.106Z,Paintball Partner,758,68638,,128
2024-02-03T15:15:25.106Z,Paintball Partner,758,94653,,-114
2024-02-03T15:15:25.106Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:23.119Z,Paintball Partner,758,68638,,13
2024-02-03T15:15:23.119Z,Paintball Partner,758,94653,,-13
2024-02-03T15:15:22.922Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:22.922Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:22.922Z,Paintball Partner,758,68636,,2
2024-02-03T15:15:22.922Z,Paintball Partner,758,68638,,116
2024-02-03T15:15:22.922Z,Paintball Partner,758,94653,,-68
2024-02-03T15:15:21.654Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.654Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.616Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.616Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.576Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.576Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.533Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:21.533Z,Paintball Partner,758,68638,,14
2024-02-03T15:15:21.533Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:21.451Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.451Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.413Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.413Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.375Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.375Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.335Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:21.335Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.335Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:21.257Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.257Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:21.218Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:21.218Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:19.641Z,Paintball Partner,758,68638,,4
2024-02-03T15:15:19.641Z,Paintball Partner,758,94653,,-4
2024-02-03T15:15:19.509Z,Paintball Partner,758,68638,,5
2024-02-03T15:15:19.509Z,Paintball Partner,758,94653,,-6
2024-02-03T15:15:19.509Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:19.317Z,Paintball Partner,758,68638,,13
2024-02-03T15:15:19.317Z,Paintball Partner,758,94653,,-13
2024-02-03T15:15:18.910Z,Paintball Partner,758,68638,,7
2024-02-03T15:15:18.910Z,Paintball Partner,758,94653,,-7
2024-02-03T15:15:18.688Z,Paintball Partner,758,68638,,8
2024-02-03T15:15:18.688Z,Paintball Partner,758,94653,,-8
2024-02-03T15:15:18.440Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:18.440Z,Paintball Partner,758,68638,,9
2024-02-03T15:15:18.440Z,Paintball Partner,758,94653,,-11
2024-02-03T15:15:18.440Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:18.059Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:18.059Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:18.021Z,Paintball Partner,758,68638,,4
2024-02-03T15:15:18.021Z,Paintball Partner,758,94653,,-4
2024-02-03T15:15:17.884Z,Paintball Partner,758,68638,,4
2024-02-03T15:15:17.884Z,Paintball Partner,758,94653,,-4
2024-02-03T15:15:17.842Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:17.842Z,Paintball Partner,758,68638,,9
2024-02-03T15:15:17.842Z,Paintball Partner,758,94653,,-9
2024-02-03T15:15:17.510Z,Paintball Partner,758,68638,,3
2024-02-03T15:15:17.510Z,Paintball Partner,758,94653,,-3
2024-02-03T15:15:17.428Z,Paintball Partner,758,68638,,6
2024-02-03T15:15:17.428Z,Paintball Partner,758,94653,,-6
2024-02-03T15:15:17.222Z,Paintball Partner,758,68635,,2
2024-02-03T15:15:17.222Z,Paintball Partner,758,68638,,7
2024-02-03T15:15:17.222Z,Paintball Partner,758,94653,,-9
2024-02-03T15:15:16.947Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:16.947Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:16.947Z,Paintball Partner,758,68638,,15
2024-02-03T15:15:16.947Z,Paintball Partner,758,94653,,-18
2024-02-03T15:15:16.947Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:16.381Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:16.381Z,Paintball Partner,758,68638,,13
2024-02-03T15:15:16.381Z,Paintball Partner,758,94653,,-14
2024-02-03T15:15:15.948Z,Paintball Partner,758,68638,,5
2024-02-03T15:15:15.948Z,Paintball Partner,758,94653,,-5
2024-02-03T15:15:15.842Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:15.842Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:15.692Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:15.692Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:15.649Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:15.649Z,Paintball Partner,758,68638,,36
2024-02-03T15:15:15.649Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:15.649Z,Paintball Partner,758,94653,,-18
2024-02-03T15:15:15.105Z,Paintball Partner,758,68638,,15
2024-02-03T15:15:15.105Z,Paintball Partner,758,94653,,-7
2024-02-03T15:15:14.877Z,Paintball Partner,758,68638,,26
2024-02-03T15:15:14.877Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:14.877Z,Paintball Partner,758,94653,,-22
2024-02-03T15:15:14.196Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:14.196Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:14.196Z,Paintball Partner,758,68638,,19
2024-02-03T15:15:14.196Z,Paintball Partner,758,94653,,-13
2024-02-03T15:15:13.846Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:13.846Z,Paintball Partner,758,68638,,6
2024-02-03T15:15:13.846Z,Paintball Partner,758,94653,,-7
2024-02-03T15:15:13.574Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:13.574Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:13.574Z,Paintball Partner,758,68638,,20
2024-02-03T15:15:13.574Z,Paintball Partner,758,94653,,-11
2024-02-03T15:15:13.223Z,Paintball Partner,758,68638,,8
2024-02-03T15:15:13.223Z,Paintball Partner,758,94653,,-8
2024-02-03T15:15:12.980Z,Paintball Partner,758,68638,,9
2024-02-03T15:15:12.980Z,Paintball Partner,758,94653,,-9
2024-02-03T15:15:12.709Z,Paintball Partner,758,68634,,1
2024-02-03T15:15:12.709Z,Paintball Partner,758,68638,,18
2024-02-03T15:15:12.709Z,Paintball Partner,758,94653,,-18
2024-02-03T15:15:12.132Z,Paintball Partner,758,68638,,4
2024-02-03T15:15:12.132Z,Paintball Partner,758,94653,,-4
2024-02-03T15:15:11.996Z,Paintball Partner,758,68638,,3
2024-02-03T15:15:11.996Z,Paintball Partner,758,94653,,-3
2024-02-03T15:15:11.860Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:11.860Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:11.811Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:11.811Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:11.212Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:11.212Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:11.212Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:11.174Z,Paintball Partner,758,68638,,3
2024-02-03T15:15:11.174Z,Paintball Partner,758,94653,,-3
2024-02-03T15:15:11.094Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:11.094Z,Paintball Partner,758,68638,,6
2024-02-03T15:15:11.094Z,Paintball Partner,758,94653,,-7
2024-02-03T15:15:10.880Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:10.880Z,Paintball Partner,758,68638,,6
2024-02-03T15:15:10.880Z,Paintball Partner,758,94653,,-7
2024-02-03T15:15:10.661Z,Paintball Partner,758,68638,,6
2024-02-03T15:15:10.661Z,Paintball Partner,758,94653,,-6
2024-02-03T15:15:10.475Z,Paintball Partner,758,68638,,3
2024-02-03T15:15:10.475Z,Paintball Partner,758,94653,,-3
2024-02-03T15:15:08.318Z,Paintball Partner,758,68638,,9
2024-02-03T15:15:08.318Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:08.318Z,Paintball Partner,758,94653,,-10
2024-02-03T15:15:08.067Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:08.067Z,Paintball Partner,758,68638,,32
2024-02-03T15:15:08.067Z,Paintball Partner,758,94653,,-32
2024-02-03T15:15:07.452Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.452Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.414Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:07.414Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.376Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.376Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.297Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.297Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.259Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:07.259Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.259Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:07.221Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:07.221Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:07.130Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.130Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.071Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.071Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:07.033Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:07.033Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:06.990Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:06.990Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:06.938Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:06.938Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:06.899Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:06.899Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:06.856Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:06.856Z,Paintball Partner,758,68638,,59
2024-02-03T15:15:06.856Z,Paintball Partner,758,94653,,-59
2024-02-03T15:15:06.856Z,Paintball Partner,758,101398,,1
2024-02-03T15:15:05.836Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:05.836Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:05.836Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:05.836Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:05.836Z,Paintball Partner,758,68638,,26
2024-02-03T15:15:05.836Z,Paintball Partner,758,94653,,-30
2024-02-03T15:15:05.277Z,Paintball Partner,758,68638,,5
2024-02-03T15:15:05.277Z,Paintball Partner,758,94653,,-5
2024-02-03T15:15:05.188Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:05.188Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:05.188Z,Paintball Partner,758,68638,,42
2024-02-03T15:15:05.188Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:05.188Z,Paintball Partner,758,94653,,-44
2024-02-03T15:15:04.374Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:04.374Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:04.335Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.335Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:04.297Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.297Z,Paintball Partner,758,77699,,1
2024-02-03T15:15:04.297Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:04.217Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.217Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:04.179Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:04.179Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.179Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:04.096Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.096Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:04.057Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.057Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:04.019Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:04.019Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:03.980Z,Paintball Partner,758,68638,,9
2024-02-03T15:15:03.980Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:03.887Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:03.887Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:03.849Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:03.849Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:03.848Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:03.848Z,Paintball Partner,758,68638,,39
2024-02-03T15:15:03.848Z,Paintball Partner,758,94653,,-39
2024-02-03T15:15:03.057Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:03.057Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:03.019Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:03.019Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:02.981Z,Paintball Partner,758,68638,,2
2024-02-03T15:15:02.981Z,Paintball Partner,758,94653,,-2
2024-02-03T15:15:02.864Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:02.864Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:02.863Z,Paintball Partner,758,68638,,14
2024-02-03T15:15:02.863Z,Paintball Partner,758,94653,,-3
2024-02-03T15:15:02.702Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:02.702Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:02.662Z,Paintball Partner,758,68638,,1
2024-02-03T15:15:02.662Z,Paintball Partner,758,94653,,-1
2024-02-03T15:15:02.661Z,Paintball Partner,758,68633,,1
2024-02-03T15:15:02.661Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:02.661Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:02.661Z,Paintball Partner,758,68637,,1
2024-02-03T15:15:02.661Z,Paintball Partner,758,68638,,44
2024-02-03T15:15:02.661Z,Paintball Partner,758,94653,,-46
2024-02-03T15:15:01.859Z,Paintball Partner,758,68632,,1
2024-02-03T15:15:01.859Z,Paintball Partner,758,68633,,2
2024-02-03T15:15:01.859Z,Paintball Partner,758,68635,,1
2024-02-03T15:15:01.859Z,Paintball Partner,758,68636,,1
2024-02-03T15:15:01.859Z,Paintball Partner,758,68637,,2
2024-02-03T15:15:01.859Z,Paintball Partner,758,68638,,111
2024-02-03T15:15:01.859Z,Paintball Partner,758,77699,,2
2024-02-03T15:15:01.859Z,Paintball Partner,758,94653,,-115
2024-02-03T15:15:01.859Z,Paintball Partner,758,101398,,3
2024-02-03T15:14:59.853Z,Paintball Partner,758,68637,,1
2024-02-03T15:14:59.853Z,Paintball Partner,758,68638,,27
2024-02-03T15:14:59.853Z,Paintball Partner,758,94653,,-28
2024-02-03T15:14:59.264Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:59.264Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:59.222Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:59.222Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:59.179Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:59.179Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:59.139Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:59.139Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:59.139Z,Paintball Partner,758,101398,,1
2024-02-03T15:14:59.027Z,Paintball Partner,758,68638,,2
2024-02-03T15:14:59.027Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:58.983Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.983Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.933Z,Paintball Partner,758,68637,,1
2024-02-03T15:14:58.933Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.895Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.895Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.856Z,Paintball Partner,758,68638,,2
2024-02-03T15:14:58.856Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:58.752Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.752Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.704Z,Paintball Partner,758,68638,,2
2024-02-03T15:14:58.704Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:58.662Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.662Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.622Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.622Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.577Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.577Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.532Z,Paintball Partner,758,68638,,2
2024-02-03T15:14:58.532Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:58.432Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.432Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:58.389Z,Paintball Partner,758,68638,,2
2024-02-03T15:14:58.389Z,Paintball Partner,758,94653,,-2
2024-02-03T15:14:58.348Z,Paintball Partner,758,68638,,1
2024-02-03T15:14:58.348Z,Paintball Partner,758,94653,,-1
2024-02-03T15:14:54.549Z,Paintball Partner,773,68638,,3
2024-02-03T15:14:54.549Z,Paintball Partner,773,94653,,-3
2024-02-03T15:14:54.443Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:54.443Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:54.443Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:54.223Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:54.223Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:54.037Z,Paintball Partner,773,68638,,4
2024-02-03T15:14:54.037Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:53.888Z,Paintball Partner,773,68638,,4
2024-02-03T15:14:53.888Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:53.849Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:53.849Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:53.570Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:53.570Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:53.349Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:53.349Z,Paintball Partner,773,68638,,13
2024-02-03T15:14:53.349Z,Paintball Partner,773,94653,,-14
2024-02-03T15:14:52.920Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:52.920Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:52.725Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:52.725Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:52.563Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:52.563Z,Paintball Partner,773,68638,,8
2024-02-03T15:14:52.563Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:52.287Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:52.287Z,Paintball Partner,773,68638,,4
2024-02-03T15:14:52.287Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:52.131Z,Paintball Partner,773,68638,,3
2024-02-03T15:14:52.131Z,Paintball Partner,773,94653,,-3
2024-02-03T15:14:52.049Z,Paintball Partner,773,68638,,8
2024-02-03T15:14:52.049Z,Paintball Partner,773,94653,,-8
2024-02-03T15:14:51.837Z,Paintball Partner,773,68638,,1
2024-02-03T15:14:51.837Z,Paintball Partner,773,94653,,-1
2024-02-03T15:14:51.836Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:51.836Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:51.537Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:51.537Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:51.347Z,Paintball Partner,773,68638,,10
2024-02-03T15:14:51.347Z,Paintball Partner,773,94653,,-10
2024-02-03T15:14:51.042Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:51.042Z,Paintball Partner,773,68638,,8
2024-02-03T15:14:51.042Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:50.755Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:50.755Z,Paintball Partner,773,68638,,17
2024-02-03T15:14:50.755Z,Paintball Partner,773,94653,,-18
2024-02-03T15:14:50.190Z,Paintball Partner,773,68638,,9
2024-02-03T15:14:50.190Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:49.878Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:49.878Z,Paintball Partner,773,68638,,3
2024-02-03T15:14:49.878Z,Paintball Partner,773,94653,,-4
2024-02-03T15:14:49.833Z,Paintball Partner,773,68635,,1
2024-02-03T15:14:49.833Z,Paintball Partner,773,68636,,1
2024-02-03T15:14:49.833Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:49.833Z,Paintball Partner,773,68638,,33
2024-02-03T15:14:49.833Z,Paintball Partner,773,94653,,-35
2024-02-03T15:14:48.701Z,Paintball Partner,773,68638,,18
2024-02-03T15:14:48.701Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:48.475Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:48.475Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:48.475Z,Paintball Partner,773,94653,,-3
2024-02-03T15:14:48.383Z,Paintball Partner,773,68637,,1
2024-02-03T15:14:48.383Z,Paintball Partner,773,68638,,19
2024-02-03T15:14:48.383Z,Paintball Partner,773,94653,,-19
2024-02-03T15:14:47.848Z,Paintball Partner,773,68632,,1
2024-02-03T15:14:47.848Z,Paintball Partner,773,68633,,1
2024-02-03T15:14:47.848Z,Paintball Partner,773,68638,,16
2024-02-03T15:14:47.848Z,Paintball Partner,773,94653,,-19
2024-02-03T15:14:47.848Z,Paintball Partner,773,101398,,1
2024-02-03T15:14:47.200Z,Paintball Partner,773,68638,,9
2024-02-03T15:14:47.200Z,Paintball Partner,773,94653,,-9
2024-02-03T15:14:46.909Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:46.909Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:46.646Z,Paintball Partner,773,68638,,1
2024-02-03T15:14:46.646Z,Paintball Partner,773,94653,,-1
2024-02-03T15:14:46.076Z,Paintball Partner,773,68638,,3
2024-02-03T15:14:46.076Z,Paintball Partner,773,94653,,-3
2024-02-03T15:14:45.950Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:45.950Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:45.842Z,Paintball Partner,773,68638,,2
2024-02-03T15:14:45.842Z,Paintball Partner,773,94653,,-2
2024-02-03T15:14:45.803Z,Paintball Partner,773,68638,,6
2024-02-03T15:14:45.803Z,Paintball Partner,773,94653,,-6
2024-02-03T15:14:45.536Z,Paintball Partner,773,68633,,1
2024-02-03T15:14:45.536Z,Paintball Partner,773,68638,,35
2024-02-03T15:14:45.536Z,Paintball Partner,773,94653,,-23
2024-02-03T15:14:44.817Z,Paintball Partner,773,68638,,5
2024-02-03T15:14:44.817Z,Paintball Partner,773,94653,,-5
2024-02-03T15:14:44.667Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:44.667Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:44.444Z,Paintball Partner,773,68638,,7
2024-02-03T15:14:44.444Z,Paintball Partner,773,94653,,-7
2024-02-03T15:14:44.222Z,Paintball Partner,773,68632,,1
