timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:12:02.770Z,Paintball Partner,773,94653,,-3
2024-02-03T15:12:02.722Z,Paintball Partner,773,68637,,1
2024-02-03T15:12:02.722Z,Paintball Partner,773,68638,,20
2024-02-03T15:12:02.722Z,Paintball Partner,773,94653,,-22
2024-02-03T15:12:02.722Z,Paintball Partner,773,101398,,1
2024-02-03T15:12:01.990Z,Paintball Partner,773,68638,,3
2024-02-03T15:12:01.990Z,Paintball Partner,773,94653,,-3
2024-02-03T15:12:01.949Z,Paintball Partner,773,68638,,5
2024-02-03T15:12:01.949Z,Paintball Partner,773,94653,,-5
2024-02-03T15:12:01.834Z,Paintball Partner,773,68638,,2
2024-02-03T15:12:01.834Z,Paintball Partner,773,94653,,-2
2024-02-03T15:12:01.792Z,Paintball Partner,773,68638,,4
2024-02-03T15:12:01.792Z,Paintball Partner,773,94653,,-4
2024-02-03T15:12:01.578Z,Paintball Partner,773,68638,,11
2024-02-03T15:12:01.578Z,Paintball Partner,773,94653,,-11
2024-02-03T15:12:01.241Z,Paintball Partner,773,68638,,8
2024-02-03T15:12:01.241Z,Paintball Partner,773,94653,,-7
2024-02-03T15:12:01.021Z,Paintball Partner,773,68633,,1
2024-02-03T15:12:01.021Z,Paintball Partner,773,68638,,14
2024-02-03T15:12:01.021Z,Paintball Partner,773,94653,,-9
2024-02-03T15:12:00.738Z,Paintball Partner,773,68635,,1
2024-02-03T15:12:00.738Z,Paintball Partner,773,68638,,9
2024-02-03T15:12:00.738Z,Paintball Partner,773,94653,,-11
2024-02-03T15:12:00.738Z,Paintball Partner,773,101398,,1
2024-02-03T15:12:00.398Z,Paintball Partner,773,68638,,19
2024-02-03T15:12:00.398Z,Paintball Partner,773,94653,,-8
2024-02-03T15:12:00.143Z,Paintball Partner,773,68638,,17
2024-02-03T15:12:00.143Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:59.887Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:59.887Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:59.887Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:59.850Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:59.850Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:59.850Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:59.621Z,Paintball Partner,773,68638,,13
2024-02-03T15:11:59.621Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:59.621Z,Paintball Partner,773,94653,,-14
2024-02-03T15:11:59.177Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:59.177Z,Paintball Partner,773,68638,,25
2024-02-03T15:11:59.177Z,Paintball Partner,773,94653,,-13
2024-02-03T15:11:58.779Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:58.779Z,Paintball Partner,773,68638,,14
2024-02-03T15:11:58.779Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:58.779Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:58.538Z,Paintball Partner,773,68638,,12
2024-02-03T15:11:58.538Z,Paintball Partner,773,94653,,-12
2024-02-03T15:11:58.184Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:58.184Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:58.184Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:58.100Z,Paintball Partner,773,68638,,25
2024-02-03T15:11:58.100Z,Paintball Partner,773,94653,,-10
2024-02-03T15:11:57.840Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:57.840Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:57.593Z,Paintball Partner,773,68638,,50
2024-02-03T15:11:57.593Z,Paintball Partner,773,94653,,-23
2024-02-03T15:11:56.868Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:56.868Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:56.868Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:56.762Z,Paintball Partner,773,68638,,17
2024-02-03T15:11:56.762Z,Paintball Partner,773,94653,,-10
2024-02-03T15:11:56.457Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:56.457Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:56.375Z,Paintball Partner,773,68638,,11
2024-02-03T15:11:56.375Z,Paintball Partner,773,94653,,-11
2024-02-03T15:11:56.026Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:56.026Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:55.915Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:55.915Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:55.875Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:55.875Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:55.837Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:55.837Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:55.705Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:55.705Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:55.664Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:55.664Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:55.515Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:55.515Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:55.475Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:55.475Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:55.430Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:55.430Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:55.430Z,Paintball Partner,773,68637,,4
2024-02-03T15:11:55.430Z,Paintball Partner,773,68638,,109
2024-02-03T15:11:55.430Z,Paintball Partner,773,94653,,-107
2024-02-03T15:11:53.598Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:53.598Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:53.598Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:53.352Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:53.352Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:53.257Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:53.257Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:53.219Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:53.219Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:53.138Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:53.138Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:53.097Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:53.097Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:53.059Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:53.059Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:53.017Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:53.017Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.978Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:52.978Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:52.869Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.869Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.829Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.829Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.828Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.828Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.743Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.743Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.705Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.705Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.665Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:52.665Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:52.620Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.620Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.542Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:52.542Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:52.503Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:52.503Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:52.465Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:52.465Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:52.465Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:52.465Z,Paintball Partner,773,68637,,6
2024-02-03T15:11:52.465Z,Paintball Partner,773,68638,,177
2024-02-03T15:11:52.465Z,Paintball Partner,773,94653,,-151
2024-02-03T15:11:52.465Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,68638,,153
2024-02-03T15:11:49.843Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:49.843Z,Paintball Partner,773,94653,,-147
2024-02-03T15:11:47.228Z,Paintball Partner,773,68637,,2
2024-02-03T15:11:47.228Z,Paintball Partner,773,68638,,38
2024-02-03T15:11:47.228Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:47.228Z,Paintball Partner,773,94653,,-36
2024-02-03T15:11:46.521Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:46.521Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:46.508Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:46.508Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:46.507Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:46.507Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:46.506Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:46.506Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:46.505Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:46.505Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:46.504Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:46.504Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:46.503Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:46.503Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:44.631Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:44.631Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:44.546Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.546Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.504Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.504Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.418Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:44.418Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:44.377Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.377Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.271Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.271Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.230Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:44.230Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:44.144Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.144Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.105Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:44.105Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:44.018Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:44.018Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:43.979Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:43.979Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:43.941Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.941Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.847Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:43.847Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.846Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.846Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.669Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.669Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.630Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.630Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.509Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:43.509Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:43.509Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.471Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.471Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.352Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:43.352Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:43.311Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:43.311Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:43.269Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:43.269Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:43.076Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:43.076Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:43.034Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:43.034Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:42.948Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:42.948Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:42.910Z,Paintball Partner,773,68632,,3
2024-02-03T15:11:42.910Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:42.910Z,Paintball Partner,773,68637,,5
2024-02-03T15:11:42.910Z,Paintball Partner,773,68638,,179
2024-02-03T15:11:42.910Z,Paintball Partner,773,77699,,3
2024-02-03T15:11:42.910Z,Paintball Partner,773,94653,,-177
2024-02-03T15:11:42.910Z,Paintball Partner,773,101398,,2
2024-02-03T15:11:39.834Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:39.834Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:39.834Z,Paintball Partner,773,68637,,2
2024-02-03T15:11:39.834Z,Paintball Partner,773,68638,,90
2024-02-03T15:11:39.834Z,Paintball Partner,773,94653,,-85
2024-02-03T15:11:39.834Z,Paintball Partner,773,101429,,1
2024-02-03T15:11:38.317Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:38.317Z,Paintball Partner,773,68638,,36
2024-02-03T15:11:38.317Z,Paintball Partner,773,77699,,2
2024-02-03T15:11:38.317Z,Paintball Partner,773,94653,,-37
2024-02-03T15:11:37.735Z,Paintball Partner,773,68632,,3
2024-02-03T15:11:37.735Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:37.735Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:37.735Z,Paintball Partner,773,68637,,3
2024-02-03T15:11:37.735Z,Paintball Partner,773,68638,,171
2024-02-03T15:11:37.735Z,Paintball Partner,773,94653,,-147
2024-02-03T15:11:37.735Z,Paintball Partner,773,101398,,2
2024-02-03T15:11:35.055Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:35.055Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:34.950Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:34.950Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:34.912Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:34.912Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:34.827Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:34.827Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:34.789Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:34.789Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:34.701Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:34.701Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:34.701Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:34.663Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:34.663Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:33.184Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:33.184Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:33.184Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:32.930Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:32.930Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:32.821Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:32.821Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:32.821Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:32.572Z,Paintball Partner,773,68638,,25
2024-02-03T15:11:32.572Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:32.343Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:32.343Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:32.127Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:32.127Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:32.127Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:31.886Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:31.886Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:31.886Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:31.848Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:31.848Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:31.694Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:31.694Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:31.694Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:31.694Z,Paintball Partner,773,68638,,25
2024-02-03T15:11:31.694Z,Paintball Partner,773,94653,,-28
2024-02-03T15:11:30.822Z,Paintball Partner,773,68638,,29
2024-02-03T15:11:30.822Z,Paintball Partner,773,94653,,-29
2024-02-03T15:11:29.922Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:29.922Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:29.828Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:29.828Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:29.659Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:29.659Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:29.577Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:29.577Z,Paintball Partner,773,68638,,25
2024-02-03T15:11:29.577Z,Paintball Partner,773,94653,,-27
2024-02-03T15:11:29.577Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:28.750Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:28.750Z,Paintball Partner,773,68638,,8
2024-02-03T15:11:28.750Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:28.482Z,Paintball Partner,773,68638,,9
2024-02-03T15:11:28.482Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:28.182Z,Paintball Partner,773,68638,,8
2024-02-03T15:11:28.182Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:28.182Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:27.920Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:27.920Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:27.831Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:27.831Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:27.831Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:27.792Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:27.792Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:27.792Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:27.598Z,Paintball Partner,773,68638,,15
2024-02-03T15:11:27.598Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:27.396Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:27.396Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:27.396Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:27.287Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:27.287Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:27.239Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:27.239Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:27.239Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:27.239Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:26.912Z,Paintball Partner,773,68638,,8
2024-02-03T15:11:26.912Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:26.688Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:26.688Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:26.688Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:26.471Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:26.471Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:26.471Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:26.279Z,Paintball Partner,773,68638,,9
2024-02-03T15:11:26.279Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:26.004Z,Paintball Partner,773,68638,,17
2024-02-03T15:11:26.004Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:25.838Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:25.838Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:25.799Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:25.799Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:25.799Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:25.502Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:25.502Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:25.286Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:25.286Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:25.179Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:25.179Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:24.534Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:24.534Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:24.495Z,Paintball Partner,773,68638,,19
2024-02-03T15:11:24.495Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:24.341Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:24.341Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:24.341Z,Paintball Partner,773,101429,,1
2024-02-03T15:11:24.262Z,Paintball Partner,773,68638,,29
2024-02-03T15:11:24.262Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:24.262Z,Paintball Partner,773,94653,,-15
2024-02-03T15:11:23.834Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:23.834Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:23.697Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:23.697Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:23.697Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:23.500Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:23.500Z,Paintball Partner,773,68638,,20
2024-02-03T15:11:23.500Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:23.256Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:23.256Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:23.063Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:23.063Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:22.852Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:22.852Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:22.852Z,Paintball Partner,773,68638,,8
2024-02-03T15:11:22.852Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:22.604Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:22.604Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:22.604Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:22.341Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:22.341Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:22.303Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:22.303Z,Paintball Partner,773,68638,,13
2024-02-03T15:11:22.303Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:22.303Z,Paintball Partner,773,94653,,-14
2024-02-03T15:11:21.872Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:21.872Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:21.824Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:21.824Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:21.690Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:21.690Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:21.610Z,Paintball Partner,773,68638,,10
2024-02-03T15:11:21.610Z,Paintball Partner,773,94653,,-10
2024-02-03T15:11:21.386Z,Paintball Partner,773,68638,,10
2024-02-03T15:11:21.386Z,Paintball Partner,773,94653,,-10
2024-02-03T15:11:21.021Z,Paintball Partner,773,68638,,13
2024-02-03T15:11:21.021Z,Paintball Partner,773,94653,,-13
2024-02-03T15:11:20.600Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:20.600Z,Paintball Partner,773,68638,,17
2024-02-03T15:11:20.600Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:20.377Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:20.377Z,Paintball Partner,773,68638,,14
2024-02-03T15:11:20.377Z,Paintball Partner,773,94653,,-15
2024-02-03T15:11:19.902Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:19.902Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:19.856Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:19.856Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:19.805Z,Paintball Partner,773,68638,,17
2024-02-03T15:11:19.805Z,Paintball Partner,773,94653,,-17
2024-02-03T15:11:19.229Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:19.229Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:19.136Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:19.136Z,Paintball Partner,773,68638,,12
2024-02-03T15:11:19.136Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:18.848Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:18.848Z,Paintball Partner,773,68638,,12
2024-02-03T15:11:18.848Z,Paintball Partner,773,94653,,-12
2024-02-03T15:11:18.499Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:18.499Z,Paintball Partner,773,68638,,10
2024-02-03T15:11:18.499Z,Paintball Partner,773,94653,,-12
2024-02-03T15:11:18.499Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:18.100Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:18.100Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:17.876Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:17.876Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:17.837Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:17.837Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:17.837Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:17.837Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:17.594Z,Paintball Partner,773,68638,,20
2024-02-03T15:11:17.594Z,Paintball Partner,773,94653,,-7
2024-02-03T15:11:17.378Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:17.378Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:17.189Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:17.189Z,Paintball Partner,773,68638,,18
2024-02-03T15:11:17.189Z,Paintball Partner,773,94653,,-11
2024-02-03T15:11:16.850Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:16.850Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:16.850Z,Paintball Partner,773,94653,,-2
